Datos que encuentra el metodo de Euler:
N		X			  Y
216	0.0024	0.0000
217	0.0024	0.0000
218	0.0024	0.0000
219	0.0024	0.0000
220	0.0024	0.0000
221	0.0024	0.0000
222	0.0024	0.0000
223	0.0024	0.0000
224	0.0024	0.0000
225	0.0024	0.0000
226	0.0025	0.0000
227	0.0025	0.0000
228	0.0025	0.0000
229	0.0025	0.0000
230	0.0025	0.0000
231	0.0025	0.0000
232	0.0025	0.0000
233	0.0025	0.0000
234	0.0025	0.0000
235	0.0026	0.0000
236	0.0026	0.0000
237	0.0026	0.0000
238	0.0026	0.0000
239	0.0026	0.0000
240	0.0026	0.0000
241	0.0026	0.0000
242	0.0026	0.0000
243	0.0026	0.0000
244	0.0027	0.0000
245	0.0027	0.0000
246	0.0027	0.0000
247	0.0027	0.0000
248	0.0027	0.0000
249	0.0027	0.0000
250	0.0027	0.0000
251	0.0027	0.0000
252	0.0027	0.0000
253	0.0028	0.0000
254	0.0028	0.0000
255	0.0028	0.0000
256	0.0028	0.0000
257	0.0028	0.0000
258	0.0028	0.0000
259	0.0028	0.0000
260	0.0028	0.0000
261	0.0028	0.0000
262	0.0029	0.0000
263	0.0029	0.0000
264	0.0029	0.0000
265	0.0029	0.0000
266	0.0029	0.0000
267	0.0029	0.0000
268	0.0029	0.0000
269	0.0029	0.0000
270	0.0029	0.0000
271	0.0030	0.0000
272	0.0030	0.0000
273	0.0030	0.0000
274	0.0030	0.0000
275	0.0030	0.0000
276	0.0030	0.0000
277	0.0030	0.0000
278	0.0030	0.0000
279	0.0030	0.0000
280	0.0030	0.0000
281	0.0031	0.0000
282	0.0031	0.0000
283	0.0031	0.0000
284	0.0031	0.0000
285	0.0031	0.0000
286	0.0031	0.0000
287	0.0031	0.0000
288	0.0031	0.0000
289	0.0031	0.0000
290	0.0032	0.0000
291	0.0032	0.0000
292	0.0032	0.0000
293	0.0032	0.0000
294	0.0032	0.0000
295	0.0032	0.0000
296	0.0032	0.0000
297	0.0032	0.0000
298	0.0032	0.0000
299	0.0033	0.0000
300	0.0033	0.0000
301	0.0033	0.0000
302	0.0033	0.0000
303	0.0033	0.0000
304	0.0033	0.0000
305	0.0033	0.0000
306	0.0033	0.0000
307	0.0033	0.0000
308	0.0034	0.0000
309	0.0034	0.0000
310	0.0034	0.0000
311	0.0034	0.0000
312	0.0034	0.0000
313	0.0034	0.0000
314	0.0034	0.0000
315	0.0034	0.0000
316	0.0034	0.0000
317	0.0035	0.0000
318	0.0035	0.0000
319	0.0035	0.0000
320	0.0035	0.0000
321	0.0035	0.0000
322	0.0035	0.0000
323	0.0035	0.0000
324	0.0035	0.0000
325	0.0035	0.0000
326	0.0035	0.0000
327	0.0036	0.0000
328	0.0036	0.0000
329	0.0036	0.0000
330	0.0036	0.0000
331	0.0036	0.0000
332	0.0036	0.0000
333	0.0036	0.0000
334	0.0036	0.0000
335	0.0036	0.0000
336	0.0037	0.0000
337	0.0037	0.0000
338	0.0037	0.0000
339	0.0037	0.0000
340	0.0037	0.0000
341	0.0037	0.0000
342	0.0037	0.0000
343	0.0037	0.0000
344	0.0037	0.0000
345	0.0038	0.0000
346	0.0038	0.0000
347	0.0038	0.0000
348	0.0038	0.0000
349	0.0038	0.0000
350	0.0038	0.0000
351	0.0038	0.0000
352	0.0038	0.0000
353	0.0038	0.0000
354	0.0039	0.0000
355	0.0039	0.0000
356	0.0039	0.0000
357	0.0039	0.0000
358	0.0039	0.0000
359	0.0039	0.0000
360	0.0039	0.0000
361	0.0039	0.0000
362	0.0039	0.0000
363	0.0040	0.0000
364	0.0040	0.0000
365	0.0040	0.0000
366	0.0040	0.0000
367	0.0040	0.0000
368	0.0040	0.0000
369	0.0040	0.0000
370	0.0040	0.0000
371	0.0040	0.0000
372	0.0041	0.0000
373	0.0041	0.0000
374	0.0041	0.0000
375	0.0041	0.0000
376	0.0041	0.0000
377	0.0041	0.0000
378	0.0041	0.0000
379	0.0041	0.0000
380	0.0041	0.0000
381	0.0041	0.0000
382	0.0042	0.0000
383	0.0042	0.0000
384	0.0042	0.0000
385	0.0042	0.0000
386	0.0042	0.0000
387	0.0042	0.0000
388	0.0042	0.0000
389	0.0042	0.0000
390	0.0042	0.0000
391	0.0043	0.0000
392	0.0043	0.0000
393	0.0043	0.0000
394	0.0043	0.0000
395	0.0043	0.0000
396	0.0043	0.0000
397	0.0043	0.0000
398	0.0043	0.0000
399	0.0043	0.0000
400	0.0044	0.0000
401	0.0044	0.0000
402	0.0044	0.0000
403	0.0044	0.0000
404	0.0044	0.0000
405	0.0044	0.0000
406	0.0044	0.0000
407	0.0044	0.0000
408	0.0044	0.0000
409	0.0045	0.0000
410	0.0045	0.0000
411	0.0045	0.0000
412	0.0045	0.0000
413	0.0045	0.0000
414	0.0045	0.0000
415	0.0045	0.0000
416	0.0045	0.0000
417	0.0045	0.0000
418	0.0046	0.0000
419	0.0046	0.0000
420	0.0046	0.0000
421	0.0046	0.0000
422	0.0046	0.0000
423	0.0046	0.0000
424	0.0046	0.0000
425	0.0046	0.0000
426	0.0046	0.0000
427	0.0046	0.0000
428	0.0047	0.0000
429	0.0047	0.0000
430	0.0047	0.0000
431	0.0047	0.0000
432	0.0047	0.0000
433	0.0047	0.0000
434	0.0047	0.0000
435	0.0047	0.0000
436	0.0047	0.0000
437	0.0048	0.0000
438	0.0048	0.0000
439	0.0048	0.0000
440	0.0048	0.0000
441	0.0048	0.0000
442	0.0048	0.0000
443	0.0048	0.0000
444	0.0048	0.0000
445	0.0048	0.0000
446	0.0049	0.0000
447	0.0049	0.0000
448	0.0049	0.0000
449	0.0049	0.0000
450	0.0049	0.0000
451	0.0049	0.0000
452	0.0049	0.0000
453	0.0049	0.0000
454	0.0049	0.0000
455	0.0050	0.0000
456	0.0050	0.0000
457	0.0050	0.0000
458	0.0050	0.0000
459	0.0050	0.0000
460	0.0050	0.0000
461	0.0050	0.0000
462	0.0050	0.0000
463	0.0050	0.0000
464	0.0051	0.0000
465	0.0051	0.0000
466	0.0051	0.0000
467	0.0051	0.0000
468	0.0051	0.0000
469	0.0051	0.0000
470	0.0051	0.0000
471	0.0051	0.0000
472	0.0051	0.0000
473	0.0052	0.0000
474	0.0052	0.0000
475	0.0052	0.0000
476	0.0052	0.0000
477	0.0052	0.0000
478	0.0052	0.0000
479	0.0052	0.0000
480	0.0052	0.0000
481	0.0052	0.0000
482	0.0052	0.0000
483	0.0053	0.0000
484	0.0053	0.0000
485	0.0053	0.0000
486	0.0053	0.0000
487	0.0053	0.0000
488	0.0053	0.0000
489	0.0053	0.0000
490	0.0053	0.0000
491	0.0053	0.0000
492	0.0054	0.0000
493	0.0054	0.0000
494	0.0054	0.0000
495	0.0054	0.0000
496	0.0054	0.0000
497	0.0054	0.0000
498	0.0054	0.0000
499	0.0054	0.0000
500	0.0054	0.0000
501	0.0055	0.0000
502	0.0055	0.0000
503	0.0055	0.0000
504	0.0055	0.0000
505	0.0055	0.0000
506	0.0055	0.0000
507	0.0055	0.0000
508	0.0055	0.0000
509	0.0055	0.0000
510	0.0056	0.0000
511	0.0056	0.0000
512	0.0056	0.0000
513	0.0056	0.0000
514	0.0056	0.0000
515	0.0056	0.0000
516	0.0056	0.0000
517	0.0056	0.0000
518	0.0056	0.0000
519	0.0057	0.0000
520	0.0057	0.0000
521	0.0057	0.0000
522	0.0057	0.0000
523	0.0057	0.0000
524	0.0057	0.0000
525	0.0057	0.0000
526	0.0057	0.0000
527	0.0057	0.0000
528	0.0057	0.0000
529	0.0058	0.0000
530	0.0058	0.0000
531	0.0058	0.0000
532	0.0058	0.0000
533	0.0058	0.0000
534	0.0058	0.0000
535	0.0058	0.0000
536	0.0058	0.0000
537	0.0058	0.0000
538	0.0059	0.0000
539	0.0059	0.0000
540	0.0059	0.0000
541	0.0059	0.0000
542	0.0059	0.0000
543	0.0059	0.0000
544	0.0059	0.0000
545	0.0059	0.0000
546	0.0059	0.0000
547	0.0060	0.0000
548	0.0060	0.0000
549	0.0060	0.0000
550	0.0060	0.0000
551	0.0060	0.0000
552	0.0060	0.0000
553	0.0060	0.0000
554	0.0060	0.0000
555	0.0060	0.0000
556	0.0061	0.0000
557	0.0061	0.0000
558	0.0061	0.0000
559	0.0061	0.0000
560	0.0061	0.0000
561	0.0061	0.0000
562	0.0061	0.0000
563	0.0061	0.0000
564	0.0061	0.0000
565	0.0062	0.0000
566	0.0062	0.0000
567	0.0062	0.0000
568	0.0062	0.0000
569	0.0062	0.0000
570	0.0062	0.0000
571	0.0062	0.0000
572	0.0062	0.0000
573	0.0062	0.0000
574	0.0063	0.0000
575	0.0063	0.0000
576	0.0063	0.0001
577	0.0063	0.0001
578	0.0063	0.0001
579	0.0063	0.0001
580	0.0063	0.0001
581	0.0063	0.0001
582	0.0063	0.0001
583	0.0063	0.0001
584	0.0064	0.0001
585	0.0064	0.0001
586	0.0064	0.0001
587	0.0064	0.0001
588	0.0064	0.0001
589	0.0064	0.0001
590	0.0064	0.0001
591	0.0064	0.0001
592	0.0064	0.0001
593	0.0065	0.0001
594	0.0065	0.0001
595	0.0065	0.0001
596	0.0065	0.0001
597	0.0065	0.0001
598	0.0065	0.0001
599	0.0065	0.0001
600	0.0065	0.0001
601	0.0065	0.0001
602	0.0066	0.0001
603	0.0066	0.0001
604	0.0066	0.0001
605	0.0066	0.0001
606	0.0066	0.0001
607	0.0066	0.0001
608	0.0066	0.0001
609	0.0066	0.0001
610	0.0066	0.0001
611	0.0067	0.0001
612	0.0067	0.0001
613	0.0067	0.0001
614	0.0067	0.0001
615	0.0067	0.0001
616	0.0067	0.0001
617	0.0067	0.0001
618	0.0067	0.0001
619	0.0067	0.0001
620	0.0068	0.0001
621	0.0068	0.0001
622	0.0068	0.0001
623	0.0068	0.0001
624	0.0068	0.0001
625	0.0068	0.0001
626	0.0068	0.0001
627	0.0068	0.0001
628	0.0068	0.0001
629	0.0068	0.0001
630	0.0069	0.0001
631	0.0069	0.0001
632	0.0069	0.0001
633	0.0069	0.0001
634	0.0069	0.0001
635	0.0069	0.0001
636	0.0069	0.0001
637	0.0069	0.0001
638	0.0069	0.0001
639	0.0070	0.0001
640	0.0070	0.0001
641	0.0070	0.0001
642	0.0070	0.0001
643	0.0070	0.0001
644	0.0070	0.0001
645	0.0070	0.0001
646	0.0070	0.0001
647	0.0070	0.0001
648	0.0071	0.0001
649	0.0071	0.0001
650	0.0071	0.0001
651	0.0071	0.0001
652	0.0071	0.0001
653	0.0071	0.0001
654	0.0071	0.0001
655	0.0071	0.0001
656	0.0071	0.0001
657	0.0072	0.0001
658	0.0072	0.0001
659	0.0072	0.0001
660	0.0072	0.0001
661	0.0072	0.0001
662	0.0072	0.0001
663	0.0072	0.0001
664	0.0072	0.0001
665	0.0072	0.0001
666	0.0073	0.0001
667	0.0073	0.0001
668	0.0073	0.0001
669	0.0073	0.0001
670	0.0073	0.0001
671	0.0073	0.0001
672	0.0073	0.0001
673	0.0073	0.0001
674	0.0073	0.0001
675	0.0073	0.0001
676	0.0074	0.0001
677	0.0074	0.0001
678	0.0074	0.0001
679	0.0074	0.0001
680	0.0074	0.0001
681	0.0074	0.0001
682	0.0074	0.0001
683	0.0074	0.0001
684	0.0074	0.0001
685	0.0075	0.0001
686	0.0075	0.0001
687	0.0075	0.0001
688	0.0075	0.0001
689	0.0075	0.0001
690	0.0075	0.0001
691	0.0075	0.0001
692	0.0075	0.0001
693	0.0075	0.0001
694	0.0076	0.0001
695	0.0076	0.0001
696	0.0076	0.0001
697	0.0076	0.0001
698	0.0076	0.0001
699	0.0076	0.0001
700	0.0076	0.0001
701	0.0076	0.0001
702	0.0076	0.0001
703	0.0077	0.0001
704	0.0077	0.0001
705	0.0077	0.0001
706	0.0077	0.0001
707	0.0077	0.0001
708	0.0077	0.0001
709	0.0077	0.0001
710	0.0077	0.0001
711	0.0077	0.0001
712	0.0078	0.0001
713	0.0078	0.0001
714	0.0078	0.0001
715	0.0078	0.0001
716	0.0078	0.0001
717	0.0078	0.0001
718	0.0078	0.0001
719	0.0078	0.0001
720	0.0078	0.0001
721	0.0079	0.0001
722	0.0079	0.0001
723	0.0079	0.0001
724	0.0079	0.0001
725	0.0079	0.0001
726	0.0079	0.0001
727	0.0079	0.0001
728	0.0079	0.0001
729	0.0079	0.0001
730	0.0079	0.0001
731	0.0080	0.0001
732	0.0080	0.0001
733	0.0080	0.0001
734	0.0080	0.0001
735	0.0080	0.0001
736	0.0080	0.0001
737	0.0080	0.0001
738	0.0080	0.0001
739	0.0080	0.0001
740	0.0081	0.0001
741	0.0081	0.0001
742	0.0081	0.0001
743	0.0081	0.0001
744	0.0081	0.0001
745	0.0081	0.0001
746	0.0081	0.0001
747	0.0081	0.0001
748	0.0081	0.0001
749	0.0082	0.0001
750	0.0082	0.0001
751	0.0082	0.0001
752	0.0082	0.0001
753	0.0082	0.0001
754	0.0082	0.0001
755	0.0082	0.0001
756	0.0082	0.0001
757	0.0082	0.0001
758	0.0083	0.0001
759	0.0083	0.0001
760	0.0083	0.0001
761	0.0083	0.0001
762	0.0083	0.0001
763	0.0083	0.0001
764	0.0083	0.0001
765	0.0083	0.0001
766	0.0083	0.0001
767	0.0084	0.0001
768	0.0084	0.0001
769	0.0084	0.0001
770	0.0084	0.0001
771	0.0084	0.0001
772	0.0084	0.0001
773	0.0084	0.0001
774	0.0084	0.0001
775	0.0084	0.0001
776	0.0084	0.0001
777	0.0085	0.0001
778	0.0085	0.0001
779	0.0085	0.0001
780	0.0085	0.0001
781	0.0085	0.0001
782	0.0085	0.0001
783	0.0085	0.0001
784	0.0085	0.0001
785	0.0085	0.0001
786	0.0086	0.0001
787	0.0086	0.0001
788	0.0086	0.0001
789	0.0086	0.0001
790	0.0086	0.0001
791	0.0086	0.0001
792	0.0086	0.0001
793	0.0086	0.0001
794	0.0086	0.0001
795	0.0087	0.0001
796	0.0087	0.0001
797	0.0087	0.0001
798	0.0087	0.0001
799	0.0087	0.0001
800	0.0087	0.0001
801	0.0087	0.0001
802	0.0087	0.0001
803	0.0087	0.0001
804	0.0088	0.0001
805	0.0088	0.0001
806	0.0088	0.0001
807	0.0088	0.0001
808	0.0088	0.0001
809	0.0088	0.0001
810	0.0088	0.0001
811	0.0088	0.0001
812	0.0088	0.0001
813	0.0089	0.0001
814	0.0089	0.0001
815	0.0089	0.0001
816	0.0089	0.0001
817	0.0089	0.0001
818	0.0089	0.0001
819	0.0089	0.0001
820	0.0089	0.0001
821	0.0089	0.0001
822	0.0090	0.0001
823	0.0090	0.0001
824	0.0090	0.0001
825	0.0090	0.0001
826	0.0090	0.0001
827	0.0090	0.0001
828	0.0090	0.0001
829	0.0090	0.0001
830	0.0090	0.0001
831	0.0090	0.0001
832	0.0091	0.0001
833	0.0091	0.0001
834	0.0091	0.0001
835	0.0091	0.0001
836	0.0091	0.0001
837	0.0091	0.0001
838	0.0091	0.0001
839	0.0091	0.0001
840	0.0091	0.0001
841	0.0092	0.0001
842	0.0092	0.0001
843	0.0092	0.0001
844	0.0092	0.0001
845	0.0092	0.0001
846	0.0092	0.0001
847	0.0092	0.0001
848	0.0092	0.0001
849	0.0092	0.0001
850	0.0093	0.0001
851	0.0093	0.0001
852	0.0093	0.0001
853	0.0093	0.0001
854	0.0093	0.0001
855	0.0093	0.0001
856	0.0093	0.0001
857	0.0093	0.0001
858	0.0093	0.0001
859	0.0094	0.0001
860	0.0094	0.0001
861	0.0094	0.0001
862	0.0094	0.0001
863	0.0094	0.0001
864	0.0094	0.0001
865	0.0094	0.0001
866	0.0094	0.0001
867	0.0094	0.0001
868	0.0095	0.0001
869	0.0095	0.0001
870	0.0095	0.0001
871	0.0095	0.0001
872	0.0095	0.0001
873	0.0095	0.0001
874	0.0095	0.0001
875	0.0095	0.0001
876	0.0095	0.0001
877	0.0095	0.0001
878	0.0096	0.0001
879	0.0096	0.0001
880	0.0096	0.0001
881	0.0096	0.0001
882	0.0096	0.0001
883	0.0096	0.0001
884	0.0096	0.0001
885	0.0096	0.0001
886	0.0096	0.0001
887	0.0097	0.0001
888	0.0097	0.0001
889	0.0097	0.0001
890	0.0097	0.0001
891	0.0097	0.0001
892	0.0097	0.0001
893	0.0097	0.0001
894	0.0097	0.0001
895	0.0097	0.0001
896	0.0098	0.0001
897	0.0098	0.0001
898	0.0098	0.0001
899	0.0098	0.0001
900	0.0098	0.0001
901	0.0098	0.0001
902	0.0098	0.0001
903	0.0098	0.0001
904	0.0098	0.0001
905	0.0099	0.0001
906	0.0099	0.0001
907	0.0099	0.0001
908	0.0099	0.0001
909	0.0099	0.0001
910	0.0099	0.0001
911	0.0099	0.0001
912	0.0099	0.0001
913	0.0099	0.0001
914	0.0100	0.0001
915	0.0100	0.0001
916	0.0100	0.0001
917	0.0100	0.0001
918	0.0100	0.0001
919	0.0100	0.0001
920	0.0100	0.0001
921	0.0100	0.0001
922	0.0100	0.0001
923	0.0101	0.0001
924	0.0101	0.0001
925	0.0101	0.0001
926	0.0101	0.0001
927	0.0101	0.0001
928	0.0101	0.0001
929	0.0101	0.0001
930	0.0101	0.0001
931	0.0101	0.0001
932	0.0101	0.0001
933	0.0102	0.0001
934	0.0102	0.0001
935	0.0102	0.0001
936	0.0102	0.0001
937	0.0102	0.0001
938	0.0102	0.0001
939	0.0102	0.0001
940	0.0102	0.0001
941	0.0102	0.0001
942	0.0103	0.0001
943	0.0103	0.0001
944	0.0103	0.0001
945	0.0103	0.0001
946	0.0103	0.0001
947	0.0103	0.0001
948	0.0103	0.0001
949	0.0103	0.0001
950	0.0103	0.0001
951	0.0104	0.0001
952	0.0104	0.0001
953	0.0104	0.0001
954	0.0104	0.0001
955	0.0104	0.0001
956	0.0104	0.0001
957	0.0104	0.0001
958	0.0104	0.0001
959	0.0104	0.0001
960	0.0105	0.0001
961	0.0105	0.0001
962	0.0105	0.0001
963	0.0105	0.0001
964	0.0105	0.0001
965	0.0105	0.0001
966	0.0105	0.0001
967	0.0105	0.0001
968	0.0105	0.0001
969	0.0106	0.0001
970	0.0106	0.0001
971	0.0106	0.0001
972	0.0106	0.0001
973	0.0106	0.0001
974	0.0106	0.0001
975	0.0106	0.0001
976	0.0106	0.0001
977	0.0106	0.0001
978	0.0106	0.0001
979	0.0107	0.0001
980	0.0107	0.0001
981	0.0107	0.0001
982	0.0107	0.0001
983	0.0107	0.0001
984	0.0107	0.0001
985	0.0107	0.0001
986	0.0107	0.0001
987	0.0107	0.0001
988	0.0108	0.0001
989	0.0108	0.0001
990	0.0108	0.0001
991	0.0108	0.0001
992	0.0108	0.0001
993	0.0108	0.0001
994	0.0108	0.0001
995	0.0108	0.0001
996	0.0108	0.0001
997	0.0109	0.0001
998	0.0109	0.0001
999	0.0109	0.0001
1000	0.0109	0.0001
1001	0.0109	0.0001
1002	0.0109	0.0001
1003	0.0109	0.0001
1004	0.0109	0.0001
1005	0.0109	0.0001
1006	0.0110	0.0001
1007	0.0110	0.0001
1008	0.0110	0.0001
1009	0.0110	0.0001
1010	0.0110	0.0001
1011	0.0110	0.0001
1012	0.0110	0.0001
1013	0.0110	0.0001
1014	0.0110	0.0001
1015	0.0111	0.0001
1016	0.0111	0.0001
1017	0.0111	0.0001
1018	0.0111	0.0001
1019	0.0111	0.0001
1020	0.0111	0.0001
1021	0.0111	0.0001
1022	0.0111	0.0001
1023	0.0111	0.0001
1024	0.0112	0.0001
1025	0.0112	0.0001
1026	0.0112	0.0001
1027	0.0112	0.0001
1028	0.0112	0.0001
1029	0.0112	0.0001
1030	0.0112	0.0001
1031	0.0112	0.0001
1032	0.0112	0.0001
1033	0.0112	0.0001
1034	0.0113	0.0001
1035	0.0113	0.0001
1036	0.0113	0.0001
1037	0.0113	0.0001
1038	0.0113	0.0001
1039	0.0113	0.0001
1040	0.0113	0.0001
1041	0.0113	0.0001
1042	0.0113	0.0001
1043	0.0114	0.0001
1044	0.0114	0.0001
1045	0.0114	0.0001
1046	0.0114	0.0001
1047	0.0114	0.0001
1048	0.0114	0.0001
1049	0.0114	0.0001
1050	0.0114	0.0001
1051	0.0114	0.0001
1052	0.0115	0.0001
1053	0.0115	0.0001
1054	0.0115	0.0001
1055	0.0115	0.0001
1056	0.0115	0.0001
1057	0.0115	0.0001
1058	0.0115	0.0001
1059	0.0115	0.0001
1060	0.0115	0.0001
1061	0.0116	0.0001
1062	0.0116	0.0001
1063	0.0116	0.0001
1064	0.0116	0.0001
1065	0.0116	0.0001
1066	0.0116	0.0001
1067	0.0116	0.0001
1068	0.0116	0.0001
1069	0.0116	0.0001
1070	0.0117	0.0001
1071	0.0117	0.0001
1072	0.0117	0.0001
1073	0.0117	0.0001
1074	0.0117	0.0001
1075	0.0117	0.0001
1076	0.0117	0.0001
1077	0.0117	0.0001
1078	0.0117	0.0001
1079	0.0117	0.0001
1080	0.0118	0.0001
1081	0.0118	0.0001
1082	0.0118	0.0001
1083	0.0118	0.0001
1084	0.0118	0.0001
1085	0.0118	0.0002
1086	0.0118	0.0002
1087	0.0118	0.0002
1088	0.0118	0.0002
1089	0.0119	0.0002
1090	0.0119	0.0002
1091	0.0119	0.0002
1092	0.0119	0.0002
1093	0.0119	0.0002
1094	0.0119	0.0002
1095	0.0119	0.0002
1096	0.0119	0.0002
1097	0.0119	0.0002
1098	0.0120	0.0002
1099	0.0120	0.0002
1100	0.0120	0.0002
1101	0.0120	0.0002
1102	0.0120	0.0002
1103	0.0120	0.0002
1104	0.0120	0.0002
1105	0.0120	0.0002
1106	0.0120	0.0002
1107	0.0121	0.0002
1108	0.0121	0.0002
1109	0.0121	0.0002
1110	0.0121	0.0002
1111	0.0121	0.0002
1112	0.0121	0.0002
1113	0.0121	0.0002
1114	0.0121	0.0002
1115	0.0121	0.0002
1116	0.0122	0.0002
1117	0.0122	0.0002
1118	0.0122	0.0002
1119	0.0122	0.0002
1120	0.0122	0.0002
1121	0.0122	0.0002
1122	0.0122	0.0002
1123	0.0122	0.0002
1124	0.0122	0.0002
1125	0.0122	0.0002
1126	0.0123	0.0002
1127	0.0123	0.0002
1128	0.0123	0.0002
1129	0.0123	0.0002
1130	0.0123	0.0002
1131	0.0123	0.0002
1132	0.0123	0.0002
1133	0.0123	0.0002
1134	0.0123	0.0002
1135	0.0124	0.0002
1136	0.0124	0.0002
1137	0.0124	0.0002
1138	0.0124	0.0002
1139	0.0124	0.0002
1140	0.0124	0.0002
1141	0.0124	0.0002
1142	0.0124	0.0002
1143	0.0124	0.0002
1144	0.0125	0.0002
1145	0.0125	0.0002
1146	0.0125	0.0002
1147	0.0125	0.0002
1148	0.0125	0.0002
